7,6,5,4,3,2,1,8,Hour
2578.45,9024.59,12376.57,0,0,0,0,0,6431
2525.96,8840.86,12124.6,0,0,0,0,0,6432
2443.47,8552.14,11728.65,0,0,0,0,0,6433
2362.23,8267.8,11338.69,0,0,0,0,0,6434
2302.23,8057.82,11050.73,0,0,0,0,0,6435
2243.49,7852.22,10768.76,0,0,0,0,0,6436
2186,7650.99,10492.79,0,0,0,0,0,6437
2091.01,7318.53,10036.84,0,0,0,0,0,6438
2066.01,7231.04,9916.86,0,0,0,0,0,6439
2173.5,7607.25,10432.8,0,0,0,0,0,6440
2324.11,8134.38,11155.72,0,0,0,0,0,6441
2466.22,8631.76,11837.84,0,0,0,0,0,6442
2557.21,8950.22,12274.59,0,0,0,0,0,6443
2650.94,9278.31,12724.53,0,0,0,0,0,6444
2718.44,9514.53,13048.5,0,0,0,0,0,6445
2747.18,9615.14,13186.48,0,0,0,0,0,6446
2778.43,9724.51,13336.46,0,0,0,0,0,6447
2725.94,9540.78,13084.49,0,0,0,0,0,6448
2647.2,9265.18,12706.54,0,0,0,0,0,6449
2518.46,8814.61,12088.61,0,0,0,0,0,6450
2588.45,9059.58,12424.57,0,0,0,0,0,6451
2567.2,8985.22,12322.58,0,0,0,0,0,6452
2549.71,8923.97,12238.59,0,0,0,0,0,6453
2559.71,8958.97,12286.59,0,0,0,0,0,6454
2555.96,8945.84,12268.59,0,0,0,0,0,6455
2489.71,8714,11950.62,0,0,0,0,0,6456
2392.22,8372.79,11482.68,0,0,0,0,0,6457
2325.98,8140.94,11164.71,0,0,0,0,0,6458
2263.49,7922.21,10864.75,0,0,0,0,0,6459
2203.5,7712.24,10576.78,0,0,0,0,0,6460
2146,7511.01,10300.81,0,0,0,0,0,6461
2051.01,7178.55,9844.87,0,0,0,0,0,6462
2021.02,7073.56,9700.88,0,0,0,0,0,6463
2112.26,7392.9,10138.83,0,0,0,0,0,6464
2248.49,7869.72,10792.76,0,0,0,0,0,6465
2357.23,8250.3,11314.7,0,0,0,0,0,6466
2442.22,8547.77,11722.65,0,0,0,0,0,6467
2512.21,8792.74,12058.61,0,0,0,0,0,6468
2563.45,8972.09,12304.58,0,0,0,0,0,6469
2604.7,9116.45,12502.56,0,0,0,0,0,6470
2640.95,9243.31,12676.54,0,0,0,0,0,6471
2602.2,9107.7,12490.56,0,0,0,0,0,6472
2489.71,8714,11950.62,0,0,0,0,0,6473
2392.22,8372.79,11482.68,0,0,0,0,0,6474
2492.21,8722.75,11962.62,0,0,0,0,0,6475
2475.96,8665.88,11884.63,0,0,0,0,0,6476
2478.46,8674.63,11896.63,0,0,0,0,0,6477
2508.46,8779.61,12040.61,0,0,0,0,0,6478
2517.21,8810.24,12082.61,0,0,0,0,0,6479
2455.97,8595.89,11788.64,0,0,0,0,0,6480
2367.23,8285.3,11362.69,0,0,0,0,0,6481
2317.23,8110.32,11122.72,0,0,0,0,0,6482
2250.99,7878.47,10804.76,0,0,0,0,0,6483
2194.75,7681.62,10534.79,0,0,0,0,0,6484
2154.75,7541.63,10342.81,0,0,0,0,0,6485
2062.26,7217.92,9898.86,0,0,0,0,0,6486
2024.77,7086.68,9718.88,0,0,0,0,0,6487
2157.25,7550.38,10354.81,0,0,0,0,0,6488
2298.49,8044.7,11032.73,0,0,0,0,0,6489
2388.47,8359.66,11464.68,0,0,0,0,0,6490
2464.72,8626.51,11830.64,0,0,0,0,0,6491
2527.21,8845.23,12130.6,0,0,0,0,0,6492
2575.95,9015.84,12364.58,0,0,0,0,0,6493
2624.7,9186.44,12598.55,0,0,0,0,0,6494
2655.94,9295.8,12748.53,0,0,0,0,0,6495
2628.45,9199.57,12616.55,0,0,0,0,0,6496
2484.71,8696.5,11926.63,0,0,0,0,0,6497
2407.22,8425.28,11554.67,0,0,0,0,0,6498
2487.21,8705.25,11938.63,0,0,0,0,0,6499
2495.96,8735.87,11980.62,0,0,0,0,0,6500
2499.71,8748.99,11998.62,0,0,0,0,0,6501
2537.21,8880.23,12178.6,0,0,0,0,0,6502
2555.96,8945.84,12268.59,0,0,0,0,0,6503
2488.46,8709.62,11944.62,0,0,0,0,0,6504
2410.97,8438.4,11572.67,0,0,0,0,0,6505
2349.73,8224.05,11278.7,0,0,0,0,0,6506
2294.74,8031.58,11014.73,0,0,0,0,0,6507
2239.74,7839.1,10750.76,0,0,0,0,0,6508
2199.75,7699.11,10558.78,0,0,0,0,0,6509
2122.26,7427.89,10186.83,0,0,0,0,0,6510
2071.01,7248.54,9940.86,0,0,0,0,0,6511
2181,7633.5,10468.79,0,0,0,0,0,6512
2339.73,8189.06,11230.71,0,0,0,0,0,6513
2425.97,8490.9,11644.66,0,0,0,0,0,6514
2522.21,8827.73,12106.61,0,0,0,0,0,6515
2590.95,9068.33,12436.57,0,0,0,0,0,6516
2649.69,9273.93,12718.54,0,0,0,0,0,6517
2673.44,9357.05,12832.52,0,0,0,0,0,6518
2702.19,9457.66,12970.51,0,0,0,0,0,6519
2653.44,9287.06,12736.53,0,0,0,0,0,6520
2542.21,8897.73,12202.59,0,0,0,0,0,6521
2462.22,8617.76,11818.64,0,0,0,0,0,6522
2533.46,8867.1,12160.6,0,0,0,0,0,6523
2519.71,8818.98,12094.61,0,0,0,0,0,6524
2520.96,8823.36,12100.61,0,0,0,0,0,6525
2545.96,8910.85,12220.59,0,0,0,0,0,6526
2539.71,8888.98,12190.6,0,0,0,0,0,6527
2483.46,8692.12,11920.63,0,0,0,0,0,6528
2398.47,8394.66,11512.67,0,0,0,0,0,6529
2323.48,8132.19,11152.72,0,0,0,0,0,6530
2250.99,7878.47,10804.76,0,0,0,0,0,6531
2189.75,7664.12,10510.79,0,0,0,0,0,6532
2148.5,7519.76,10312.81,0,0,0,0,0,6533
2051.01,7178.55,9844.87,0,0,0,0,0,6534
2001.02,7003.57,9604.89,0,0,0,0,0,6535
2122.26,7427.89,10186.83,0,0,0,0,0,6536
2272.24,7952.83,10906.74,0,0,0,0,0,6537
2378.48,8324.67,11416.69,0,0,0,0,0,6538
2507.21,8775.24,12034.61,0,0,0,0,0,6539
2554.71,8941.47,12262.59,0,0,0,0,0,6540
2628.45,9199.57,12616.55,0,0,0,0,0,6541
2673.44,9357.05,12832.52,0,0,0,0,0,6542
2709.69,9483.91,13006.5,0,0,0,0,0,6543
2660.94,9313.3,12772.53,0,0,0,0,0,6544
2533.46,8867.1,12160.6,0,0,0,0,0,6545
2435.97,8525.89,11692.65,0,0,0,0,0,6546
2498.46,8744.62,11992.62,0,0,0,0,0,6547
2472.22,8652.75,11866.63,0,0,0,0,0,6548
2429.72,8504.02,11662.66,0,0,0,0,0,6549
2422.22,8477.77,11626.66,0,0,0,0,0,6550
2445.97,8560.89,11740.65,0,0,0,0,0,6551
2424.72,8486.52,11638.66,0,0,0,0,0,6552
2374.73,8311.54,11398.69,0,0,0,0,0,6553
2322.23,8127.81,11146.72,0,0,0,0,0,6554
2245.99,7860.97,10780.76,0,0,0,0,0,6555
2202.25,7707.86,10570.78,0,0,0,0,0,6556
2146,7511.01,10300.81,0,0,0,0,0,6557
2081.01,7283.54,9988.85,0,0,0,0,0,6558
1996.02,6986.07,9580.9,0,0,0,0,0,6559
2057.26,7200.42,9874.86,0,0,0,0,0,6560
2177.25,7620.37,10450.8,0,0,0,0,0,6561
2272.24,7952.83,10906.74,0,0,0,0,0,6562
2347.23,8215.3,11266.7,0,0,0,0,0,6563
2349.73,8224.05,11278.7,0,0,0,0,0,6564
2530.96,8858.35,12148.6,0,0,0,0,0,6565
2552.21,8932.72,12250.59,0,0,0,0,0,6566
2520.96,8823.36,12100.61,0,0,0,0,0,6567
2444.72,8556.51,11734.65,0,0,0,0,0,6568
2328.48,8149.69,11176.71,0,0,0,0,0,6569
2219.74,7769.11,10654.77,0,0,0,0,0,6570
2295.99,8035.95,11020.73,0,0,0,0,0,6571
2265.99,7930.96,10876.75,0,0,0,0,0,6572
2270.99,7948.46,10900.74,0,0,0,0,0,6573
2295.99,8035.95,11020.73,0,0,0,0,0,6574
2345.98,8210.93,11260.7,0,0,0,0,0,6575
2348.48,8219.68,11272.7,0,0,0,0,0,6576
2310.98,8088.44,11092.72,0,0,0,0,0,6577
2264.74,7926.59,10870.75,0,0,0,0,0,6578
2193.5,7677.24,10528.79,0,0,0,0,0,6579
2149.75,7524.13,10318.81,0,0,0,0,0,6580
2102.26,7357.9,10090.84,0,0,0,0,0,6581
2018.52,7064.81,9688.88,0,0,0,0,0,6582
1988.52,6959.82,9544.9,0,0,0,0,0,6583
2093.51,7327.28,10048.84,0,0,0,0,0,6584
2234.74,7821.6,10726.76,0,0,0,0,0,6585
2404.72,8416.53,11542.67,0,0,0,0,0,6586
2533.46,8867.1,12160.6,0,0,0,0,0,6587
2619.7,9168.94,12574.55,0,0,0,0,0,6588
2665.94,9330.8,12796.53,0,0,0,0,0,6589
2699.69,9448.91,12958.51,0,0,0,0,0,6590
2685.94,9400.79,12892.52,0,0,0,0,0,6591
2565.95,8980.84,12316.58,0,0,0,0,0,6592
2434.72,8521.52,11686.65,0,0,0,0,0,6593
2389.72,8364.04,11470.68,0,0,0,0,0,6594
2468.47,8639.63,11848.64,0,0,0,0,0,6595
2464.72,8626.51,11830.64,0,0,0,0,0,6596
2468.47,8639.63,11848.64,0,0,0,0,0,6597
2510.96,8788.36,12052.61,0,0,0,0,0,6598
2540.96,8893.35,12196.6,0,0,0,0,0,6599
2495.96,8735.87,11980.62,0,0,0,0,0,6600
2422.22,8477.77,11626.66,0,0,0,0,0,6601
2353.48,8237.18,11296.7,0,0,0,0,0,6602
2292.24,8022.83,11002.73,0,0,0,0,0,6603
2233.49,7817.22,10720.77,0,0,0,0,0,6604
2198.5,7694.74,10552.78,0,0,0,0,0,6605
2117.26,7410.4,10162.83,0,0,0,0,0,6606
2056.01,7196.05,9868.86,0,0,0,0,0,6607
2099.76,7349.15,10078.84,0,0,0,0,0,6608
2232.24,7812.85,10714.77,0,0,0,0,0,6609
2340.98,8193.43,11236.71,0,0,0,0,0,6610
2428.47,8499.65,11656.66,0,0,0,0,0,6611
2498.46,8744.62,11992.62,0,0,0,0,0,6612
2522.21,8827.73,12106.61,0,0,0,0,0,6613
2479.71,8679,11902.63,0,0,0,0,0,6614
2490.96,8718.37,11956.62,0,0,0,0,0,6615
2397.22,8390.28,11506.67,0,0,0,0,0,6616
2283.49,7992.2,10960.74,0,0,0,0,0,6617
2232.24,7812.85,10714.77,0,0,0,0,0,6618
2297.24,8040.32,11026.73,0,0,0,0,0,6619
2268.49,7939.71,10888.75,0,0,0,0,0,6620
2288.49,8009.7,10984.74,0,0,0,0,0,6621
2315.98,8105.94,11116.72,0,0,0,0,0,6622
2340.98,8193.43,11236.71,0,0,0,0,0,6623
2293.49,8027.2,11008.73,0,0,0,0,0,6624
2244.74,7856.6,10774.76,0,0,0,0,0,6625
2173.5,7607.25,10432.8,0,0,0,0,0,6626
2107.26,7375.4,10114.84,0,0,0,0,0,6627
2057.26,7200.42,9874.86,0,0,0,0,0,6628
2031.02,7108.56,9748.88,0,0,0,0,0,6629
1966.02,6881.08,9436.91,0,0,0,0,0,6630
1922.28,6727.98,9226.94,0,0,0,0,0,6631
1986.02,6951.07,9532.9,0,0,0,0,0,6632
2063.51,7222.29,9904.86,0,0,0,0,0,6633
2153.5,7537.26,10336.81,0,0,0,0,0,6634
2196,7685.99,10540.79,0,0,0,0,0,6635
2235.99,7825.97,10732.76,0,0,0,0,0,6636
2240.99,7843.47,10756.76,0,0,0,0,0,6637
2269.74,7944.09,10894.75,0,0,0,0,0,6638
2304.73,8066.57,11062.73,0,0,0,0,0,6639
2253.49,7887.22,10816.75,0,0,0,0,0,6640
2189.75,7664.12,10510.79,0,0,0,0,0,6641
2193.5,7677.24,10528.79,0,0,0,0,0,6642
2304.73,8066.57,11062.73,0,0,0,0,0,6643
2307.23,8075.32,11074.72,0,0,0,0,0,6644
2322.23,8127.81,11146.72,0,0,0,0,0,6645
2348.48,8219.68,11272.7,0,0,0,0,0,6646
2373.48,8307.17,11392.69,0,0,0,0,0,6647
2310.98,8088.44,11092.72,0,0,0,0,0,6648
2243.49,7852.22,10768.76,0,0,0,0,0,6649
2154.75,7541.63,10342.81,0,0,0,0,0,6650
2073.51,7257.29,9952.85,0,0,0,0,0,6651
2004.77,7016.69,9622.89,0,0,0,0,0,6652
1968.52,6889.83,9448.91,0,0,0,0,0,6653
1881.03,6583.62,9028.96,0,0,0,0,0,6654
1829.79,6404.26,8782.99,0,0,0,0,0,6655
1951.03,6828.59,9364.92,0,0,0,0,0,6656
2079.76,7279.16,9982.85,0,0,0,0,0,6657
2193.5,7677.24,10528.79,0,0,0,0,0,6658
2278.49,7974.71,10936.74,0,0,0,0,0,6659
2334.73,8171.56,11206.71,0,0,0,0,0,6660
2374.73,8311.54,11398.69,0,0,0,0,0,6661
2417.22,8460.28,11602.66,0,0,0,0,0,6662
2470.97,8648.38,11860.63,0,0,0,0,0,6663
2415.97,8455.9,11596.66,0,0,0,0,0,6664
2317.23,8110.32,11122.72,0,0,0,0,0,6665
2255.99,7895.97,10828.75,0,0,0,0,0,6666
2348.48,8219.68,11272.7,0,0,0,0,0,6667
2352.23,8232.8,11290.7,0,0,0,0,0,6668
2362.23,8267.8,11338.69,0,0,0,0,0,6669
2390.97,8368.41,11476.68,0,0,0,0,0,6670
2394.72,8381.53,11494.68,0,0,0,0,0,6671
2348.48,8219.68,11272.7,0,0,0,0,0,6672
2240.99,7843.47,10756.76,0,0,0,0,0,6673
2173.5,7607.25,10432.8,0,0,0,0,0,6674
2114.76,7401.65,10150.83,0,0,0,0,0,6675
2042.26,7147.93,9802.87,0,0,0,0,0,6676
1989.77,6964.2,9550.9,0,0,0,0,0,6677
1934.78,6771.72,9286.93,0,0,0,0,0,6678
1903.53,6662.36,9136.95,0,0,0,0,0,6679
1966.02,6881.08,9436.91,0,0,0,0,0,6680
2088.51,7309.78,10024.85,0,0,0,0,0,6681
2232.24,7812.85,10714.77,0,0,0,0,0,6682
2310.98,8088.44,11092.72,0,0,0,0,0,6683
2375.98,8315.92,11404.69,0,0,0,0,0,6684
2404.72,8416.53,11542.67,0,0,0,0,0,6685
2445.97,8560.89,11740.65,0,0,0,0,0,6686
2504.71,8766.49,12022.62,0,0,0,0,0,6687
2459.72,8609.01,11806.64,0,0,0,0,0,6688
2353.48,8237.18,11296.7,0,0,0,0,0,6689
2318.48,8114.69,11128.72,0,0,0,0,0,6690
2375.98,8315.92,11404.69,0,0,0,0,0,6691
2359.73,8259.05,11326.7,0,0,0,0,0,6692
2335.98,8175.93,11212.71,0,0,0,0,0,6693
2357.23,8250.3,11314.7,0,0,0,0,0,6694
2355.98,8245.93,11308.7,0,0,0,0,0,6695
2267.24,7935.34,10882.75,0,0,0,0,0,6696
2177.25,7620.37,10450.8,0,0,0,0,0,6697
2068.51,7239.79,9928.86,0,0,0,0,0,6698
1987.27,6955.45,9538.9,0,0,0,0,0,6699
1937.28,6780.47,9298.93,0,0,0,0,0,6700
1898.53,6644.86,9112.95,0,0,0,0,0,6701
1832.29,6413.01,8794.99,0,0,0,0,0,6702
1753.55,6137.42,8417.03,0,0,0,0,0,6703
1868.53,6539.87,8968.97,0,0,0,0,0,6704
2027.27,7095.43,9730.88,0,0,0,0,0,6705
2169.75,7594.13,10414.8,0,0,0,0,0,6706
2279.74,7979.08,10942.74,0,0,0,0,0,6707
2323.48,8132.19,11152.72,0,0,0,0,0,6708
2375.98,8315.92,11404.69,0,0,0,0,0,6709
2425.97,8490.9,11644.66,0,0,0,0,0,6710
2473.47,8657.13,11872.63,0,0,0,0,0,6711
2428.47,8499.65,11656.66,0,0,0,0,0,6712
2313.48,8097.19,11104.72,0,0,0,0,0,6713
2250.99,7878.47,10804.76,0,0,0,0,0,6714
2293.49,8027.2,11008.73,0,0,0,0,0,6715
2283.49,7992.2,10960.74,0,0,0,0,0,6716
2247.24,7865.34,10786.76,0,0,0,0,0,6717
2253.49,7887.22,10816.75,0,0,0,0,0,6718
2267.24,7935.34,10882.75,0,0,0,0,0,6719
2265.99,7930.96,10876.75,0,0,0,0,0,6720
2239.74,7839.1,10750.76,0,0,0,0,0,6721
2192.25,7672.87,10522.79,0,0,0,0,0,6722
2132.25,7462.89,10234.82,0,0,0,0,0,6723
2081.01,7283.54,9988.85,0,0,0,0,0,6724
2031.02,7108.56,9748.88,0,0,0,0,0,6725
1933.53,6767.35,9280.93,0,0,0,0,0,6726
1854.79,6491.75,8902.97,0,0,0,0,0,6727
1934.78,6771.72,9286.93,0,0,0,0,0,6728
2042.26,7147.93,9802.87,0,0,0,0,0,6729
2144.75,7506.64,10294.81,0,0,0,0,0,6730
2209.75,7734.11,10606.78,0,0,0,0,0,6731
2224.74,7786.6,10678.77,0,0,0,0,0,6732
2393.47,8377.16,11488.68,0,0,0,0,0,6733
2379.73,8329.04,11422.68,0,0,0,0,0,6734
2362.23,8267.8,11338.69,0,0,0,0,0,6735
2292.24,8022.83,11002.73,0,0,0,0,0,6736
2129.75,7454.14,10222.82,0,0,0,0,0,6737
2118.51,7414.77,10168.83,0,0,0,0,0,6738
2167.25,7585.38,10402.8,0,0,0,0,0,6739
2149.75,7524.13,10318.81,0,0,0,0,0,6740
2163.5,7572.25,10384.8,0,0,0,0,0,6741
2209.75,7734.11,10606.78,0,0,0,0,0,6742
2254.74,7891.59,10822.75,0,0,0,0,0,6743
2258.49,7904.71,10840.75,0,0,0,0,0,6744
2219.74,7769.11,10654.77,0,0,0,0,0,6745
2159.75,7559.13,10366.81,0,0,0,0,0,6746
2082.26,7287.91,9994.85,0,0,0,0,0,6747
2023.52,7082.31,9712.88,0,0,0,0,0,6748
1988.52,6959.82,9544.9,0,0,0,0,0,6749
1924.78,6736.72,9238.94,0,0,0,0,0,6750
1881.03,6583.62,9028.96,0,0,0,0,0,6751
2003.52,7012.32,9616.89,0,0,0,0,0,6752
2162.25,7567.88,10378.8,0,0,0,0,0,6753
2334.73,8171.56,11206.71,0,0,0,0,0,6754
2422.22,8477.77,11626.66,0,0,0,0,0,6755
2477.21,8670.25,11890.63,0,0,0,0,0,6756
2535.96,8875.85,12172.6,0,0,0,0,0,6757
2577.2,9020.21,12370.58,0,0,0,0,0,6758
2587.2,9055.21,12418.57,0,0,0,0,0,6759
2522.21,8827.73,12106.61,0,0,0,0,0,6760
2409.72,8434.03,11566.67,0,0,0,0,0,6761
2364.73,8276.55,11350.69,0,0,0,0,0,6762
2444.72,8556.51,11734.65,0,0,0,0,0,6763
2427.22,8495.27,11650.66,0,0,0,0,0,6764
2404.72,8416.53,11542.67,0,0,0,0,0,6765
2427.22,8495.27,11650.66,0,0,0,0,0,6766
2439.72,8539.02,11710.65,0,0,0,0,0,6767
2370.98,8298.42,11380.69,0,0,0,0,0,6768
2280.99,7983.46,10948.74,0,0,0,0,0,6769
2207.25,7725.36,10594.78,0,0,0,0,0,6770
2141,7493.51,10276.82,0,0,0,0,0,6771
2079.76,7279.16,9982.85,0,0,0,0,0,6772
2033.52,7117.31,9760.88,0,0,0,0,0,6773
1977.27,6920.45,9490.91,0,0,0,0,0,6774
1933.53,6767.35,9280.93,0,0,0,0,0,6775
2026.02,7091.06,9724.88,0,0,0,0,0,6776
2179.75,7629.12,10462.8,0,0,0,0,0,6777
2314.73,8101.57,11110.72,0,0,0,0,0,6778
2413.47,8447.15,11584.67,0,0,0,0,0,6779
2498.46,8744.62,11992.62,0,0,0,0,0,6780
2533.46,8867.1,12160.6,0,0,0,0,0,6781
2235.99,7825.97,10732.76,0,0,0,0,0,6782
2594.7,9081.45,12454.57,0,0,0,0,0,6783
2544.71,8906.47,12214.59,0,0,0,0,0,6784
2444.72,8556.51,11734.65,0,0,0,0,0,6785
2380.98,8333.42,11428.68,0,0,0,0,0,6786
2430.97,8508.4,11668.66,0,0,0,0,0,6787
2408.47,8429.65,11560.67,0,0,0,0,0,6788
2390.97,8368.41,11476.68,0,0,0,0,0,6789
2387.23,8355.29,11458.68,0,0,0,0,0,6790
2373.48,8307.17,11392.69,0,0,0,0,0,6791
2310.98,8088.44,11092.72,0,0,0,0,0,6792
2213.5,7747.23,10624.78,0,0,0,0,0,6793
2149.75,7524.13,10318.81,0,0,0,0,0,6794
2084.76,7296.66,10006.85,0,0,0,0,0,6795
2016.02,7056.06,9676.89,0,0,0,0,0,6796
1965.26,6878.41,9433.25,0,0,0,0,0,6797
1896.03,6636.11,9100.95,0,0,0,0,0,6798
1854.79,6491.75,8902.97,0,0,0,0,0,6799
1961.02,6863.58,9412.92,0,0,0,0,0,6800
2077.26,7270.41,9970.85,0,0,0,0,0,6801
2189.75,7664.12,10510.79,0,0,0,0,0,6802
2257.24,7900.34,10834.75,0,0,0,0,0,6803
2335.98,8175.93,11212.71,0,0,0,0,0,6804
2367.23,8285.3,11362.69,0,0,0,0,0,6805
2398.47,8394.66,11512.67,0,0,0,0,0,6806
2459.72,8609.01,11806.64,0,0,0,0,0,6807
2409.72,8434.03,11566.67,0,0,0,0,0,6808
2283.49,7992.2,10960.74,0,0,0,0,0,6809
2280.99,7983.46,10948.74,0,0,0,0,0,6810
2313.48,8097.19,11104.72,0,0,0,0,0,6811
2265.99,7930.96,10876.75,0,0,0,0,0,6812
2232.24,7812.85,10714.77,0,0,0,0,0,6813
2233.49,7817.22,10720.77,0,0,0,0,0,6814
2227.24,7795.35,10690.77,0,0,0,0,0,6815
2149.75,7524.13,10318.81,0,0,0,0,0,6816
2062.26,7217.92,9898.86,0,0,0,0,0,6817
1988.52,6959.82,9544.9,0,0,0,0,0,6818
1924.78,6736.72,9238.94,0,0,0,0,0,6819
1864.79,6526.75,8950.97,0,0,0,0,0,6820
1823.54,6382.39,8752.99,0,0,0,0,0,6821
1734.8,6071.8,8327.04,0,0,0,0,0,6822
1678.56,5874.95,8057.07,0,0,0,0,0,6823
1771.05,6198.66,8501.02,0,0,0,0,0,6824
1898.53,6644.86,9112.95,0,0,0,0,0,6825
2018.52,7064.81,9688.88,0,0,0,0,0,6826
2118.51,7414.77,10168.83,0,0,0,0,0,6827
2204.75,7716.61,10582.78,0,0,0,0,0,6828
2262.24,7917.84,10858.75,0,0,0,0,0,6829
2327.23,8145.31,11170.71,0,0,0,0,0,6830
2374.73,8311.54,11398.69,0,0,0,0,0,6831
2327.23,8145.31,11170.71,0,0,0,0,0,6832
2232.69,7814.43,10716.93,0,0,0,0,0,6833
2193.5,7677.24,10528.79,0,0,0,0,0,6834
2219.74,7769.11,10654.77,0,0,0,0,0,6835
2192.25,7672.87,10522.79,0,0,0,0,0,6836
2172.25,7602.87,10426.8,0,0,0,0,0,6837
2181,7633.5,10468.79,0,0,0,0,0,6838
2171,7598.5,10420.8,0,0,0,0,0,6839
2103.51,7362.28,10096.84,0,0,0,0,0,6840
2034.77,7121.68,9766.88,0,0,0,0,0,6841
1966.02,6881.08,9436.91,0,0,0,0,0,6842
1896.03,6636.11,9100.95,0,0,0,0,0,6843
1823.54,6382.39,8752.99,0,0,0,0,0,6844
1779.8,6229.28,8543.02,0,0,0,0,0,6845
1701.05,5953.69,8165.06,0,0,0,0,0,6846
1657.31,5800.58,7955.08,0,0,0,0,0,6847
1752.3,6133.04,8411.03,0,0,0,0,0,6848
1868.53,6539.87,8968.97,0,0,0,0,0,6849
2037.27,7130.43,9778.87,0,0,0,0,0,6850
2117.26,7410.4,10162.83,0,0,0,0,0,6851
2174.75,7611.62,10438.8,0,0,0,0,0,6852
2215.99,7755.98,10636.78,0,0,0,0,0,6853
2258.49,7904.71,10840.75,0,0,0,0,0,6854
2303.48,8062.2,11056.73,0,0,0,0,0,6855
2277.24,7970.33,10930.74,0,0,0,0,0,6856
2184.75,7646.62,10486.79,0,0,0,0,0,6857
2166,7581,10396.8,0,0,0,0,0,6858
2198.5,7694.74,10552.78,0,0,0,0,0,6859
2196,7685.99,10540.79,0,0,0,0,0,6860
2201,7703.49,10564.78,0,0,0,0,0,6861
2225.99,7790.98,10684.77,0,0,0,0,0,6862
2235.99,7825.97,10732.76,0,0,0,0,0,6863
2201,7703.49,10564.78,0,0,0,0,0,6864
2139.75,7489.14,10270.82,0,0,0,0,0,6865
2068.51,7239.79,9928.86,0,0,0,0,0,6866
1986.02,6951.07,9532.9,0,0,0,0,0,6867
1942.28,6797.97,9322.93,0,0,0,0,0,6868
1882.28,6587.99,9034.96,0,0,0,0,0,6869
1789.79,6264.28,8591.01,0,0,0,0,0,6870
1751.05,6128.67,8405.03,0,0,0,0,0,6871
1829.79,6404.26,8782.99,0,0,0,0,0,6872
1993.52,6977.32,9568.9,0,0,0,0,0,6873
2122.26,7427.89,10186.83,0,0,0,0,0,6874
2194.75,7681.62,10534.79,0,0,0,0,0,6875
2238.49,7834.72,10744.76,0,0,0,0,0,6876
2277.24,7970.33,10930.74,0,0,0,0,0,6877
2306.48,8072.7,11071.13,0,0,0,0,0,6878
2315.98,8105.94,11116.72,0,0,0,0,0,6879
2252.24,7882.84,10810.76,0,0,0,0,0,6880
2166,7581,10396.8,0,0,0,0,0,6881
2159.75,7559.13,10366.81,0,0,0,0,0,6882
2183.5,7642.24,10480.79,0,0,0,0,0,6883
2148.5,7519.76,10312.81,0,0,0,0,0,6884
2123.51,7432.27,10192.83,0,0,0,0,0,6885
2113.51,7397.27,10144.83,0,0,0,0,0,6886
2131,7458.52,10228.82,0,0,0,0,0,6887
2128.5,7449.77,10216.82,0,0,0,0,0,6888
2086.01,7301.03,10012.85,0,0,0,0,0,6889
2031.02,7108.56,9748.88,0,0,0,0,0,6890
1963.52,6872.33,9424.91,0,0,0,0,0,6891
1903.53,6662.36,9136.95,0,0,0,0,0,6892
1857.29,6500.5,8914.97,0,0,0,0,0,6893
1769.8,6194.29,8495.02,0,0,0,0,0,6894
1697.3,5940.57,8147.06,0,0,0,0,0,6895
1766.05,6181.16,8477.02,0,0,0,0,0,6896
1883.53,6592.37,9040.96,0,0,0,0,0,6897
1967.27,6885.46,9442.91,0,0,0,0,0,6898
2021.02,7073.56,9700.88,0,0,0,0,0,6899
2031.02,7108.56,9748.88,0,0,0,0,0,6900
2186,7650.99,10492.79,0,0,0,0,0,6901
2204.75,7716.61,10582.78,0,0,0,0,0,6902
2196,7685.99,10540.79,0,0,0,0,0,6903
2124.76,7436.64,10198.83,0,0,0,0,0,6904
1983.52,6942.33,9520.9,0,0,0,0,0,6905
1967.27,6885.46,9442.91,0,0,0,0,0,6906
1981.02,6933.58,9508.91,0,0,0,0,0,6907
1969.77,6894.21,9454.91,0,0,0,0,0,6908
1979.77,6929.2,9502.91,0,0,0,0,0,6909
2024.77,7086.68,9718.88,0,0,0,0,0,6910
2086.01,7301.03,10012.85,0,0,0,0,0,6911
2092.26,7322.91,10042.84,0,0,0,0,0,6912
2048.51,7169.8,9832.87,0,0,0,0,0,6913
1994.77,6981.7,9574.9,0,0,0,0,0,6914
1932.28,6762.97,9274.93,0,0,0,0,0,6915
1876.03,6566.12,9004.96,0,0,0,0,0,6916
1837.29,6430.51,8818.98,0,0,0,0,0,6917
1757.3,6150.54,8435.03,0,0,0,0,0,6918
1696.05,5936.19,8141.06,0,0,0,0,0,6919
1821.04,6373.64,8740.99,0,0,0,0,0,6920
2006.02,7021.07,9628.89,0,0,0,0,0,6921
2139.75,7489.14,10270.82,0,0,0,0,0,6922
2218.49,7764.73,10648.77,0,0,0,0,0,6923
2278.49,7974.71,10936.74,0,0,0,0,0,6924
2300.99,8053.45,11044.73,0,0,0,0,0,6925
2310.98,8088.44,11092.72,0,0,0,0,0,6926
2323.48,8132.19,11152.72,0,0,0,0,0,6927
2219.74,7769.11,10654.77,0,0,0,0,0,6928
2173.5,7607.25,10432.8,0,0,0,0,0,6929
2169.75,7594.13,10414.8,0,0,0,0,0,6930
